"CODGEO","nom_commune","pop_tot","year_data"
"68354","Walbach",920,2019
"68355","Waldighofen",1543,2019
"68356","Walheim",880,2019
"68357","Waltenheim",514,2019
"68358","Wasserbourg",471,2019
"68359","Wattwiller",1663,2019
"68360","Weckolsheim",653,2019
"68361","Wegscheid",320,2019
"68362","Wentzwiller",771,2019
"68363","Werentzhouse",587,2019
"68364","Westhalten",992,2019
"68365","Wettolsheim",1745,2019
"68366","Wickerschwihr",711,2019
"68367","Widensolen",1178,2019
"68368","Wihr-au-Val",1242,2019
"68370","Wildenstein",169,2019
"68371","Willer",310,2019
"68372","Willer-sur-Thur",1780,2019
"68373","Winkel",300,2019
"68374","Wintzenheim",7853,2019
"68375","Wittelsheim",10362,2019
"68376","Wittenheim",14776,2019
"68377","Wittersdorf",794,2019
"68378","Wolfersdorf",380,2019
"68379","Wolfgantzen",1036,2019
"68380","Wolschwiller",443,2019
"68381","Wuenheim",799,2019
"68382","Zaessingue",379,2019
"68383","Zellenberg",320,2019
"68384","Zillisheim",2538,2019
"68385","Zimmerbach",837,2019
"68386","Zimmersheim",1041,2019
"69001","Affoux",391,2019
"69002","Aigueperse",245,2019
"69003","Albigny-sur-Saône",2947,2019
"69004","Alix",768,2019
"69005","Ambérieux",584,2019
"69006","Amplepuis",4919,2019
"69007","Ampuis",2749,2019
"69008","Ancy",668,2019
"69009","Anse",7538,2019
"69010","L'Arbresle",6410,2019
"69012","Les Ardillats",611,2019
"69013","Arnas",3897,2019
"69014","Aveize",1129,2019
"69016","Azolette",121,2019
"69017","Bagnols",745,2019
"69018","Beaujeu",2148,2019
"69019","Belleville-en-Beaujolais",13314,2019
"69020","Belmont-d'Azergues",681,2019
"69021","Bessenay",2340,2019
"69022","Bibost",558,2019
"69023","Blacé",1635,2019
"69024","Val d'Oingt",4122,2019
"69026","Le Breuil",548,2019
"69027","Brignais",12097,2019
"69028","Brindas",6478,2019
"69029","Bron",42244,2019
"69030","Brullioles",818,2019
"69031","Brussieu",1379,2019
"69032","Bully",1988,2019
"69033","Cailloux-sur-Fontaines",2883,2019
"69034","Caluire-et-Cuire",43294,2019
"69035","Cenves",381,2019
"69036","Cercié",1138,2019
"69037","Chambost-Allières",833,2019
"69038","Chambost-Longessaigne",928,2019
"69039","Chamelet",694,2019
"69040","Champagne-au-Mont-d'Or",5748,2019
"69042","La Chapelle-sur-Coise",566,2019
"69043","Chaponost",8846,2019
"69044","Charbonnières-les-Bains",5170,2019
"69045","Charentay",1248,2019
"69046","Charly",4563,2019
"69047","Charnay",1051,2019
"69049","Chasselay",2791,2019
"69050","Châtillon",2113,2019
"69051","Chaussan",1170,2019
"69052","Chazay-d'Azergues",4132,2019
"69053","Chénas",543,2019
"69054","Chénelette",343,2019
"69055","Les Chères",1448,2019
"69056","Chessy",2107,2019
"69057","Chevinay",582,2019
"69058","Chiroubles",384,2019
"69059","Civrieux-d'Azergues",1537,2019
"69060","Claveisolles",576,2019
"69061","Cogny",1188,2019
"69062","Coise",778,2019
"69063","Collonges-au-Mont-d'Or",4315,2019
"69064","Condrieu",3957,2019
"69065","Corcelles-en-Beaujolais",965,2019
"69066","Cours",4390,2019
"69067","Courzieu",1168,2019
"69068","Couzon-au-Mont-d'Or",2454,2019
"69069","Craponne",11248,2019
"69070","Cublize",1266,2019
"69071","Curis-au-Mont-d'Or",1179,2019
"69072","Dardilly",8752,2019
"69074","Denicé",1550,2019
"69075","Dième",193,2019
"69076","Dommartin",2595,2019
"69077","Dracé",965,2019
"69078","Duerne",837,2019
"69080","Échalas",1901,2019
"69081","Écully",18948,2019
"69082","Émeringes",270,2019
"69083","Éveux",1164,2019
"69084","Fleurie",1282,2019
"69085","Fleurieu-sur-Saône",1492,2019
"69086","Fleurieux-sur-l'Arbresle",2290,2019
"69087","Fontaines-Saint-Martin",3033,2019
"69088","Fontaines-sur-Saône",7066,2019
"69089","Francheville",14906,2019
"69090","Frontenas",809,2019
"69091","Givors",20285,2019
"69092","Gleizé",7496,2019
"69093","Grandris",1187,2019
"69094","Grézieu-la-Varenne",6062,2019
"69095","Grézieu-le-Marché",827,2019
"69096","Grigny",9706,2019
"69097","Les Haies",772,2019
"69098","Les Halles",508,2019
"69099","Haute-Rivoire",1442,2019
"69100","Irigny",8750,2019
"69102","Joux",734,2019
"69103","Juliénas",899,2019
"69104","Jullié",432,2019
"69105","Lacenas",1021,2019
"69106","Lachassagne",1181,2019
"69107","Lamure-sur-Azergues",1055,2019
"69108","Lancié",1043,2019
"69109","Lantignié",861,2019
"69110","Larajasse",1862,2019
"69111","Légny",673,2019
"69112","Lentilly",6480,2019
"69113","Létra",901,2019
"69115","Limas",4871,2019
"69116","Limonest",3648,2019
"69117","Lissieu",3134,2019
"69118","Loire-sur-Rhône",2618,2019
"69119","Longes",977,2019
"69120","Longessaigne",595,2019
"69121","Lozanne",2729,2019
"69122","Lucenay",1916,2019
"69123","Lyon",522969,2019
"69124","Marchampt",459,2019
"69125","Marcilly-d'Azergues",876,2019
"69126","Marcy",768,2019
"69127","Marcy-l'Étoile",3549,2019
"69130","Meaux-la-Montagne",233,2019
"69131","Messimy",3402,2019
"69132","Meys",847,2019
"69133","Millery",4318,2019
"69134","Moiré",227,2019
"69135","Deux-Grosnes",1911,2019
"69136","Montagny",3118,2019
"69137","Montmelas-Saint-Sorlin",516,2019
"69138","Montromant",445,2019
"69139","Montrottier",1378,2019
"69140","Morancé",1995,2019
"69141","Mornant",6144,2019
"69142","La Mulatière",6524,2019
"69143","Neuville-sur-Saône",7562,2019
"69145","Odenas",921,2019
"69148","Orliénas",2541,2019
"69149","Oullins",26553,2019
"69151","Le Perréon",1524,2019
"69152","Pierre-Bénite",10397,2019
"69153","Poleymieux-au-Mont-d'Or",1377,2019
"69154","Pollionnay",2845,2019
"69155","Pomeys",1132,2019
"69156","Pommiers",2713,2019
"69157","Vindry-sur-Turdine",5279,2019
"69159","Porte des Pierres Dorées",3907,2019
"69160","Poule-les-Écharmeaux",1065,2019
"69161","Propières",487,2019
"69162","Quincié-en-Beaujolais",1331,2019
"69163","Quincieux",3495,2019
"69164","Ranchal",322,2019
"69165","Régnié-Durette",1126,2019
"69166","Riverie",328,2019
"69167","Rivolet",589,2019
"69168","Rochetaillée-sur-Saône",1536,2019
"69169","Ronno",639,2019
"69170","Rontalon",1157,2019
"69171","Sain-Bel",2363,2019
"69172","Salles-Arbuissonnas-en-Beaujolais",761,2019
"69173","Sarcey",1016,2019
"69174","Les Sauvages",614,2019
"69175","Savigny",1996,2019
"69176","Soucieu-en-Jarrest",4590,2019
"69177","Sourcieux-les-Mines",2064,2019
"69178","Souzy",825,2019
"69179","Beauvallon",4055,2019
"69180","Saint-André-la-Côte",288,2019
"69181","Saint-Appolinaire",223,2019
"69182","Saint-Bonnet-des-Bruyères",356,2019
"69183","Saint-Bonnet-le-Troncy",317,2019
"69184","Sainte-Catherine",991,2019
"69186","Saint-Clément-de-Vers",213,2019
"69187","Saint-Clément-les-Places",654,2019
"69188","Saint-Clément-sur-Valsonne",908,2019
"69189","Sainte-Colombe",1884,2019
"69190","Sainte-Consorce",2028,2019
"69191","Saint-Cyr-au-Mont-d'Or",5747,2019
"69192","Saint-Cyr-le-Chatoux",153,2019
"69193","Saint-Cyr-sur-le-Rhône",1269,2019
"69194","Saint-Didier-au-Mont-d'Or",7006,2019
"69196","Saint-Didier-sur-Beaujeu",617,2019
"69197","Saint-Étienne-des-Oullières",2210,2019
"69198","Saint-Étienne-la-Varenne",756,2019
"69199","Saint-Fons",19617,2019
"69200","Saint-Forgeux",1472,2019
"69201","Sainte-Foy-l'Argentière",1286,2019
"69202","Sainte-Foy-lès-Lyon",22175,2019
"69203","Saint-Genis-l'Argentière",1018,2019
"69204","Saint-Genis-Laval",20914,2019
"69205","Saint-Genis-les-Ollières",5158,2019
"69206","Saint-Georges-de-Reneins",4409,2019
"69207","Saint-Germain-au-Mont-d'Or",3001,2019
"69208","Saint-Germain-Nuelles",2262,2019
"69209","Saint-Igny-de-Vers",566,2019
"69212","Saint-Jean-des-Vignes",479,2019
"69214","Saint-Jean-la-Bussière",1204,2019
"69215","Saint-Julien",879,2019
"69216","Saint-Julien-sur-Bibost",566,2019
"69217","Saint-Just-d'Avray",748,2019
"69218","Saint-Lager",1048,2019
"69219","Saint-Laurent-d'Agny",2133,2019
"69220","Saint-Laurent-de-Chamousset",1805,2019
"69225","Saint-Marcel-l'Éclairé",541,2019
"69227","Saint-Martin-en-Haut",3853,2019
"69228","Chabanière",4224,2019
"69229","Saint-Nizier-d'Azergues",800,2019
"69230","Sainte-Paule",320,2019
"69231","Saint-Pierre-la-Palud",2596,2019
"69233","Saint-Romain-au-Mont-d'Or",1228,2019
"69234","Saint-Romain-de-Popey",1583,2019
"69235","Saint-Romain-en-Gal",1967,2019
"69236","Saint-Romain-en-Gier",590,2019
"69238","Saint-Symphorien-sur-Coise",3710,2019
"69239","Saint-Vérand",1212,2019
"69240","Saint-Vincent-de-Reins",617,2019
"69241","Taluyers",2590,2019
"69242","Taponas",927,2019
"69243","Tarare",10490,2019
"69244","Tassin-la-Demi-Lune",22286,2019
"69245","Ternand",710,2019
"69246","Theizé",1295,2019
"69248","Thizy-les-Bourgs",6020,2019
"69249","Thurins",3053,2019
"69250","La Tour-de-Salvagny",4117,2019
"69252","Trèves",745,2019
"69253","Tupin-et-Semons",637,2019
"69254","Valsonne",971,2019
"69255","Vaugneray",6080,2019
"69256","Vaulx-en-Velin",52795,2019
"69257","Vaux-en-Beaujolais",1086,2019
"69258","Vauxrenard",322,2019
"69259","Vénissieux",67285,2019
"69260","Vernaison",4999,2019
"69261","Vernay",104,2019
"69263","Villechenève",881,2019
"69264","Villefranche-sur-Saône",36291,2019
"69265","Ville-sur-Jarnioux",802,2019
"69266","Villeurbanne",152212,2019
"69267","Villié-Morgon",2137,2019
"69268","Vourles",3367,2019
"69269","Yzeron",992,2019
"69270","Chaponnay",4355,2019
"69271","Chassieu",10638,2019
"69272","Communay",4242,2019
"69273","Corbas",11196,2019
"69275","Décines-Charpieu",28930,2019
"69276","Feyzin",9902,2019
"69277","Genas",13181,2019
"69278","Genay",5509,2019
"69279","Jonage",6076,2019
"69280","Jons",1528,2019
"69281","Marennes",1912,2019
"69282","Meyzieu",34640,2019
"69283","Mions",13707,2019
"69284","Montanay",3230,2019
"69285","Pusignan",4191,2019
"69286","Rillieux-la-Pape",30697,2019
"69287","Saint-Bonnet-de-Mure",6875,2019
"69288","Saint-Laurent-de-Mure",5458,2019
"69289","Saint-Pierre-de-Chandieu",4579,2019
"69290","Saint-Priest",46927,2019
"69291","Saint-Symphorien-d'Ozon",5789,2019
"69292","Sathonay-Camp",6497,2019
"69293","Sathonay-Village",2369,2019
"69294","Sérézin-du-Rhône",2772,2019
"69295","Simandres",1810,2019
"69296","Solaize",2986,2019
"69297","Ternay",5512,2019
"69298","Toussieu",3188,2019
"69299","Colombier-Saugnieu",2700,2019
"70001","Abelcourt",357,2019
"70002","Aboncourt-Gesincourt",209,2019
"70003","Achey",69,2019
"70004","Adelans-et-le-Val-de-Bithaine",307,2019
"70005","Aillevans",134,2019
"70006","Aillevillers-et-Lyaumont",1490,2019
"70007","Ailloncourt",304,2019
"70008","Ainvelle",148,2019
"70009","Aisey-et-Richecourt",102,2019
"70010","Alaincourt",104,2019
"70011","Amage",317,2019
"70012","Amance",656,2019
"70013","Ambiévillers",67,2019
"70014","Amblans-et-Velotte",399,2019
"70015","Amoncourt",274,2019
"70016","Amont-et-Effreney",162,2019
"70017","Anchenoncourt-et-Chazel",240,2019
"70018","Ancier",512,2019
"70019","Andelarre",143,2019
"70020","Andelarrot",244,2019
"70021","Andornay",191,2019
"70022","Angirey",147,2019
"70023","Anjeux",143,2019
"70024","Apremont",446,2019
"70025","Arbecey",242,2019
"70026","Arc-lès-Gray",2533,2019
"70027","Argillières",71,2019
"70028","Aroz",143,2019
"70029","Arpenans",239,2019
"70030","Arsans",45,2019
"70031","Athesans-Étroitefontaine",644,2019
"70032","Attricourt",45,2019
"70035","Augicourt",177,2019
"70036","Aulx-lès-Cromary",159,2019
"70037","Autet",258,2019
"70038","Authoison",315,2019
"70039","Autoreille",355,2019
"70040","Autrey-lès-Cerre",239,2019
"70041","Autrey-lès-Gray",377,2019
"70042","Autrey-le-Vay",103,2019
"70043","Auvet-et-la-Chapelotte",237,2019
"70044","Auxon",408,2019
"70045","Avrigney-Virey",419,2019
"70046","Les Aynans",367,2019
"70047","Baignes",107,2019
"70048","Bard-lès-Pesmes",139,2019
"70049","Barges",97,2019
"70050","La Barre",98,2019
"70051","La Basse-Vaivre",34,2019
"70052","Bassigney",121,2019
"70053","Les Bâties",77,2019
"70054","Battrans",241,2019
"70055","Baudoncourt",500,2019
"70056","Baulay",310,2019
"70057","Bay",149,2019
"70058","Beaujeu-Saint-Vallier-Pierrejux-et-Quitteur",931,2019
"70059","Beaumotte-Aubertans",470,2019
"70060","Beaumotte-lès-Pin",294,2019
"70061","Belfahy",85,2019
"70062","Belmont",142,2019
"70063","Belonchamp",210,2019
"70064","Belverne",149,2019
"70065","Besnans",77,2019
"70066","Betaucourt",180,2019
"70067","Betoncourt-lès-Brotte",126,2019
"70069","Betoncourt-Saint-Pancras",46,2019
"70070","Betoncourt-sur-Mance",28,2019
"70071","Beulotte-Saint-Laurent",56,2019
"70072","Beveuge",83,2019
"70074","Blondefontaine",244,2019
"70075","Bonboillon",199,2019
"70076","Bonnevent-Velloreille",376,2019
"70077","Borey",221,2019
"70078","Bougey",93,2019
"70079","Bougnon",524,2019
"70080","Bouhans-et-Feurg",238,2019
"70081","Bouhans-lès-Lure",324,2019
"70082","Bouhans-lès-Montbozon",130,2019
"70083","Bouligney",404,2019
"70084","Boulot",663,2019
"70085","Boult",680,2019
"70086","Bourbévelle",75,2019
"70087","Bourguignon-lès-Conflans",147,2019
"70088","Bourguignon-lès-la-Charité",117,2019
"70089","Bourguignon-lès-Morey",46,2019
"70090","Boursières",60,2019
"70091","Bousseraucourt",47,2019
"70092","Bresilley",177,2019
"70093","Breuches",654,2019
"70094","Breuchotte",301,2019
"70095","Breurey-lès-Faverney",654,2019
"70096","Brevilliers",635,2019
"70097","Briaucourt",238,2019
"70098","Brotte-lès-Luxeuil",211,2019
"70099","Brotte-lès-Ray",76,2019
"70100","Broye-les-Loups-et-Verfontaine",133,2019
"70101","Broye-Aubigney-Montseugny",501,2019
"70102","Brussey",277,2019
"70103","La Bruyère",221,2019
"70104","Bucey-lès-Gy",590,2019
"70105","Bucey-lès-Traves",137,2019
"70106","Buffignécourt",113,2019
"70107","Bussières",437,2019
"70109","Buthiers",306,2019
"70111","Calmoutier",275,2019
"70112","Cemboing",174,2019
"70113","Cenans",132,2019
"70114","Cendrecourt",205,2019
"70115","Cerre-lès-Noroy",236,2019
"70116","Chagey",617,2019
"70117","Châlonvillars",1238,2019
"70118","Chambornay-lès-Bellevaux",194,2019
"70119","Chambornay-lès-Pin",357,2019
"70120","Champagney",3745,2019
"70121","Champey",878,2019
"70122","Champlitte",1633,2019
"70124","Champtonnay",92,2019
"70125","Champvans",176,2019
"70126","Chancey",197,2019
"70127","Chantes",110,2019
"70128","La Chapelle-lès-Luxeuil",387,2019
"70129","La Chapelle-Saint-Quillain",162,2019
"70130","Charcenne",318,2019
"70132","Chargey-lès-Gray",704,2019
"70133","Chargey-lès-Port",235,2019
"70134","Chariez",204,2019
"70135","Charmes-Saint-Valbert",34,2019
"70136","Charmoille",489,2019
"70137","Chassey-lès-Montbozon",215,2019
"70138","Chassey-lès-Scey",124,2019
"70140","Châteney",67,2019
"70141","Châtenois",118,2019
"70142","Chaumercenne",190,2019
"70143","Chauvirey-le-Châtel",124,2019
"70144","Chauvirey-le-Vieil",33,2019
"70145","Chaux-la-Lotière",480,2019
"70146","Chaux-lès-Port",164,2019
"70147","Chavanne",228,2019
"70148","Chemilly",86,2019
"70149","Chenebier",693,2019
"70150","Chenevrey-et-Morogne",320,2019
"70151","Chevigney",36,2019
"70152","Choye",475,2019
"70153","Cintrey",96,2019
"70154","Cirey",371,2019
"70155","Citers",799,2019
"70156","Citey",111,2019
"70157","Clairegoutte",361,2019
"70158","Clans",105,2019
"70159","Cognières",89,2019
"70160","Coisevaux",317,2019
"70162","Colombe-lès-Vesoul",459,2019
"70163","Colombier",443,2019
"70164","Colombotte",89,2019
"70165","Combeaufontaine",542,2019
"70166","Comberjon",154,2019
"70167","Conflandey",353,2019
"70168","Conflans-sur-Lanterne",620,2019
"70169","Confracourt",220,2019
"70170","Contréglise",122,2019
"70171","Corbenay",1263,2019
"70172","La Corbière",109,2019
"70174","Cordonnet",143,2019
"70175","Cornot",136,2019
"70176","Corravillers",191,2019
"70177","Corre",603,2019
"70178","La Côte",526,2019
"70179","Coulevon",168,2019
"70180","Courchaton",441,2019
"70181","Courcuire",132,2019
"70182","Courmont",142,2019
"70183","Courtesoult-et-Gatey",60,2019
"70184","Couthenans",707,2019
"70185","Cresancey",187,2019
"70186","La Creuse",73,2019
"70187","Crevans-et-la-Chapelle-lès-Granges",263,2019
"70188","Creveney",54,2019
"70189","Cromary",250,2019
"70190","Cubry-lès-Faverney",181,2019
"70192","Cugney",206,2019
"70193","Cult",232,2019
"70194","Cuve",134,2019
"70195","Dambenoît-lès-Colombe",272,2019
"70196","Dampierre-lès-Conflans",250,2019
"70197","Dampierre-sur-Linotte",794,2019
"70198","Dampierre-sur-Salon",1240,2019
"70199","Dampvalley-lès-Colombe",116,2019
"70200","Dampvalley-Saint-Pancras",39,2019
"70201","Delain",209,2019
"70202","Demangevelle",273,2019
"70203","La Demie",149,2019
"70204","Denèvre",156,2019
"70205","Échavanne",202,2019
"70206","Échenans-sous-Mont-Vaudois",555,2019
"70207","Échenoz-la-Méline",3249,2019
"70208","Échenoz-le-Sec",292,2019
"70210","Écromagny",154,2019
"70211","Écuelle",65,2019
"70213","Éhuns",225,2019
"70214","Équevilley",122,2019
"70215","Errevet",244,2019
"70216","Esboz-Brest",439,2019
"70217","Esmoulières",97,2019
"70218","Esmoulins",134,2019
"70219","Esprels",735,2019
"70220","Essertenne-et-Cecey",407,2019
"70221","Étobon",288,2019
"70222","Étrelles-et-la-Montbleuse",78,2019
"70224","Étuz",674,2019
"70225","Fahy-lès-Autrey",104,2019
"70226","Fallon",309,2019
"70227","Faucogney-et-la-Mer",477,2019
"70228","Faverney",980,2019
"70229","Faymont",260,2019
"70230","Fédry",98,2019
"70231","Ferrières-lès-Ray",35,2019
"70232","Ferrières-lès-Scey",130,2019
"70233","Les Fessey",135,2019
"70234","Filain",226,2019
"70235","Flagy",145,2019
"70236","Fleurey-lès-Faverney",467,2019
"70237","Fleurey-lès-Lavoncourt",97,2019
"70238","Fleurey-lès-Saint-Loup",137,2019
"70239","Fondremand",201,2019
"70240","Fontaine-lès-Luxeuil",1327,2019
"70242","Fontenois-la-Ville",133,2019
"70243","Fontenois-lès-Montbozon",337,2019
"70244","Fouchécourt",111,2019
"70245","Fougerolles-Saint-Valbert",3797,2019
"70247","Fouvent-Saint-Andoche",212,2019
"70248","Frahier-et-Chatebier",1379,2019
"70249","Francalmont",119,2019
"70250","Franchevelle",451,2019
"70251","Francourt",100,2019
"70252","Framont",178,2019
"70253","Frasne-le-Château",297,2019
"70254","Frédéric-Fontaine",253,2019
"70255","Fresne-Saint-Mamès",497,2019
"70256","Fresse",710,2019
"70257","Fretigney-et-Velloreille",742,2019
"70258","Froideconche",1990,2019
"70259","Froideterre",370,2019
"70260","Frotey-lès-Lure",686,2019
"70261","Frotey-lès-Vesoul",1361,2019
"70262","Genevreuille",161,2019
"70263","Genevrey",238,2019
"70264","Georfans",50,2019
"70265","Germigney",151,2019
"70267","Gevigney-et-Mercey",485,2019
"70268","Gézier-et-Fontenelay",213,2019
"70269","Girefontaine",35,2019
"70271","Gouhenans",374,2019
"70272","Gourgeon",186,2019
"70273","Grammont",67,2019
