"CODGEO","nom_commune","pop_tot","year_data"
"43219","Saint-Préjet-Armandon",111,2018
"43220","Saint-Préjet-d'Allier",171,2018
"43221","Saint-Privat-d'Allier",398,2018
"43222","Saint-Privat-du-Dragon",160,2018
"43223","Saint-Romain-Lachalm",1104,2018
"43224","Sainte-Sigolène",5959,2018
"43225","Saint-Vénérand",52,2018
"43226","Saint-Vert",109,2018
"43227","Saint-Victor-Malescours",820,2018
"43228","Saint-Victor-sur-Arlanc",91,2018
"43229","Saint-Vidal",610,2018
"43230","Saint-Vincent",1020,2018
"43231","Salettes",136,2018
"43232","Salzuit",362,2018
"43233","Sanssac-l'Église",1097,2018
"43234","Saugues",1701,2018
"43236","La Séauve-sur-Semène",1475,2018
"43237","Sembadel",227,2018
"43238","Séneujols",304,2018
"43239","Siaugues-Sainte-Marie",800,2018
"43240","Solignac-sous-Roche",253,2018
"43241","Solignac-sur-Loire",1275,2018
"43242","Tailhac",72,2018
"43244","Tence",3095,2018
"43245","Thoras",226,2018
"43246","Tiranges",472,2018
"43247","Torsiac",66,2018
"43249","Valprivas",522,2018
"43250","Vals-le-Chastel",43,2018
"43251","Vals-près-le-Puy",3437,2018
"43252","Varennes-Saint-Honorat",24,2018
"43253","Les Vastres",197,2018
"43254","Vazeilles-Limandre",258,2018
"43256","Venteuges",343,2018
"43257","Vergezac",507,2018
"43258","Vergongheon",1833,2018
"43259","Vernassal",358,2018
"43260","Le Vernet",23,2018
"43261","Vézézoux",606,2018
"43262","Vieille-Brioude",1182,2018
"43263","Vielprat",61,2018
"43264","Villeneuve-d'Allier",284,2018
"43265","Les Villettes",1433,2018
"43267","Vorey",1461,2018
"43268","Yssingeaux",7245,2018
"44001","Abbaretz",2079,2018
"44002","Aigrefeuille-sur-Maine",3970,2018
"44003","Ancenis-Saint-Géréon",11012,2018
"44005","Chaumes-en-Retz",6827,2018
"44006","Assérac",1818,2018
"44007","Avessac",2468,2018
"44009","Basse-Goulaine",9093,2018
"44010","Batz-sur-Mer",2865,2018
"44012","La Bernerie-en-Retz",3016,2018
"44013","Besné",3117,2018
"44014","Le Bignon",3840,2018
"44015","Blain",9873,2018
"44016","La Boissière-du-Doré",1049,2018
"44018","Bouaye",7914,2018
"44019","Bouée",997,2018
"44020","Bouguenais",19658,2018
"44021","Villeneuve-en-Retz",4911,2018
"44022","Boussay",2643,2018
"44023","Bouvron",3092,2018
"44024","Brains",2836,2018
"44025","Campbon",3979,2018
"44026","Carquefou",20032,2018
"44027","Casson",2331,2018
"44028","Le Cellier",3884,2018
"44029","Divatte-sur-Loire",6909,2018
"44030","La Chapelle-des-Marais",4262,2018
"44031","La Chapelle-Glain",808,2018
"44032","La Chapelle-Heulin",3280,2018
"44033","La Chapelle-Launay",3113,2018
"44035","La Chapelle-sur-Erdre",19526,2018
"44036","Châteaubriant",12011,2018
"44037","Château-Thébaud",3060,2018
"44038","Chauvé",2892,2018
"44039","Cheix-en-Retz",1086,2018
"44041","La Chevrolière",5688,2018
"44043","Clisson",7399,2018
"44044","Conquereuil",1105,2018
"44045","Cordemais",3729,2018
"44046","Corsept",2651,2018
"44047","Couëron",21862,2018
"44048","Couffé",2556,2018
"44049","Le Croisic",4120,2018
"44050","Crossac",2972,2018
"44051","Derval",3496,2018
"44052","Donges",8038,2018
"44053","Drefféac",2243,2018
"44054","Erbray",3030,2018
"44055","La Baule-Escoublac",16117,2018
"44056","Fay-de-Bretagne",3647,2018
"44057","Fégréac",2395,2018
"44058","Fercé",475,2018
"44061","Frossay",3218,2018
"44062","Le Gâvre",1813,2018
"44063","Gétigné",3691,2018
"44064","Gorges",4752,2018
"44065","Grand-Auverné",768,2018
"44066","Grandchamps-des-Fontaines",6182,2018
"44067","Guémené-Penfao",5207,2018
"44068","Guenrouet",3357,2018
"44069","Guérande",16107,2018
"44070","La Haie-Fouassière",4675,2018
"44071","Haute-Goulaine",5833,2018
"44072","Herbignac",6930,2018
"44073","Héric",6168,2018
"44074","Indre",4037,2018
"44075","Issé",1814,2018
"44076","Jans",1378,2018
"44077","Joué-sur-Erdre",2516,2018
"44078","Juigné-des-Moutiers",338,2018
"44079","Le Landreau",3024,2018
"44080","Lavau-sur-Loire",769,2018
"44081","Legé",4530,2018
"44082","Ligné",5232,2018
"44083","La Limouzinière",2442,2018
"44084","Le Loroux-Bottereau",8327,2018
"44085","Louisfert",1008,2018
"44086","Lusanger",1058,2018
"44087","Machecoul-Saint-Même",7553,2018
"44088","Maisdon-sur-Sèvre",2982,2018
"44089","Malville",3463,2018
"44090","La Marne",1558,2018
"44091","Marsac-sur-Don",1515,2018
"44092","Massérac",691,2018
"44094","Mauves-sur-Loire",3230,2018
"44095","La Meilleraye-de-Bretagne",1541,2018
"44096","Mésanger",4697,2018
"44097","Mesquer",1990,2018
"44098","Missillac",5367,2018
"44099","Moisdon-la-Rivière",1960,2018
"44100","Monnières",2263,2018
"44101","La Montagne",6261,2018
"44102","Montbert",3153,2018
"44103","Montoir-de-Bretagne",7148,2018
"44104","Montrelais",844,2018
"44105","Mouais",378,2018
"44106","Les Moutiers-en-Retz",1703,2018
"44107","Mouzeil",1908,2018
"44108","Mouzillon",2847,2018
"44109","Nantes",314138,2018
"44110","Nort-sur-Erdre",8925,2018
"44111","Notre-Dame-des-Landes",2223,2018
"44112","Noyal-sur-Brutz",591,2018
"44113","Nozay",4173,2018
"44114","Orvault",26924,2018
"44115","Oudon",3843,2018
"44116","Paimbœuf",3056,2018
"44117","Le Pallet",3248,2018
"44118","Pannecé",1387,2018
"44119","Paulx",1976,2018
"44120","Le Pellerin",5149,2018
"44121","Petit-Auverné",427,2018
"44122","Petit-Mars",3676,2018
"44123","Pierric",989,2018
"44124","Le Pin",753,2018
"44125","Piriac-sur-Mer",2239,2018
"44126","La Plaine-sur-Mer",4369,2018
"44127","La Planche",2670,2018
"44128","Plessé",5257,2018
"44129","Pontchâteau",10771,2018
"44130","Pont-Saint-Martin",6196,2018
"44131","Pornic",15570,2018
"44132","Pornichet",10952,2018
"44133","Port-Saint-Père",2911,2018
"44134","Pouillé-les-Côteaux",1057,2018
"44135","Le Pouliguen",4145,2018
"44136","Préfailles",1242,2018
"44137","Prinquiau",3442,2018
"44138","Puceul",1140,2018
"44139","Quilly",1385,2018
"44140","La Regrippière",1529,2018
"44141","La Remaudière",1287,2018
"44142","Remouillé",1934,2018
"44143","Rezé",42368,2018
"44144","Riaillé",2342,2018
"44145","Rouans",3015,2018
"44146","Rougé",2215,2018
"44148","Ruffigné",697,2018
"44149","Saffré",3947,2018
"44150","Saint-Aignan-Grandlieu",3960,2018
"44151","Saint-André-des-Eaux",6558,2018
"44152","Sainte-Anne-sur-Brivet",2950,2018
"44153","Saint-Aubin-des-Châteaux",1784,2018
"44154","Saint-Brevin-les-Pins",14118,2018
"44155","Saint-Colomban",3386,2018
"44156","Corcoué-sur-Logne",2982,2018
"44157","Saint-Étienne-de-Mer-Morte",1730,2018
"44158","Saint-Étienne-de-Montluc",7300,2018
"44159","Saint-Fiacre-sur-Maine",1225,2018
"44161","Saint-Gildas-des-Bois",3771,2018
"44162","Saint-Herblain",46352,2018
"44163","Vair-sur-Loire",4717,2018
"44164","Saint-Hilaire-de-Chaléons",2304,2018
"44165","Saint-Hilaire-de-Clisson",2303,2018
"44166","Saint-Jean-de-Boiseau",5961,2018
"44168","Saint-Joachim",4082,2018
"44169","Saint-Julien-de-Concelles",7123,2018
"44170","Saint-Julien-de-Vouvantes",976,2018
"44171","Saint-Léger-les-Vignes",1902,2018
"44172","Sainte-Luce-sur-Loire",15238,2018
"44173","Saint-Lumine-de-Clisson",2098,2018
"44174","Saint-Lumine-de-Coutais",2196,2018
"44175","Saint-Lyphard",4768,2018
"44176","Saint-Malo-de-Guersac",3181,2018
"44178","Saint-Mars-de-Coutais",2591,2018
"44179","Saint-Mars-du-Désert",5009,2018
"44180","Vallons-de-l'Erdre",6549,2018
"44182","Saint-Michel-Chef-Chef",5173,2018
"44183","Saint-Molf",2683,2018
"44184","Saint-Nazaire",70619,2018
"44185","Saint-Nicolas-de-Redon",3211,2018
"44186","Sainte-Pazanne",6889,2018
"44187","Saint-Père-en-Retz",4570,2018
"44188","Saint-Philbert-de-Grand-Lieu",8991,2018
"44189","Sainte-Reine-de-Bretagne",2385,2018
"44190","Saint-Sébastien-sur-Loire",27383,2018
"44192","Saint-Viaud",2564,2018
"44193","Saint-Vincent-des-Landes",1526,2018
"44194","Sautron",8451,2018
"44195","Savenay",8872,2018
"44196","Sévérac",1629,2018
"44197","Sion-les-Mines",1608,2018
"44198","Les Sorinières",8694,2018
"44199","Soudan",1998,2018
"44200","Soulvache",346,2018
"44201","Sucé-sur-Erdre",7087,2018
"44202","Teillé",1797,2018
"44203","Le Temple-de-Bretagne",2006,2018
"44204","Thouaré-sur-Loire",10261,2018
"44205","Les Touches",2476,2018
"44206","Touvois",1851,2018
"44207","Trans-sur-Erdre",1085,2018
"44208","Treffieux",902,2018
"44209","Treillières",9459,2018
"44210","Trignac",7926,2018
"44211","La Turballe",4580,2018
"44212","Vallet",9182,2018
"44213","Loireauxence",7501,2018
"44214","Vay",2033,2018
"44215","Vertou",25045,2018
"44216","Vieillevigne",3957,2018
"44217","Vigneux-de-Bretagne",6097,2018
"44218","Villepot",675,2018
"44220","Vue",1626,2018
"44221","La Chevallerais",1541,2018
"44222","La Roche-Blanche",1210,2018
"44223","Geneston",3648,2018
"44224","La Grigonnais",1693,2018
"45001","Adon",211,2018
"45002","Aillant-sur-Milleron",391,2018
"45004","Amilly",13099,2018
"45005","Andonville",254,2018
"45006","Ardon",1092,2018
"45008","Artenay",1920,2018
"45009","Aschères-le-Marché",1141,2018
"45010","Ascoux",1132,2018
"45011","Attray",209,2018
"45012","Audeville",187,2018
"45013","Augerville-la-Rivière",230,2018
"45014","Aulnay-la-Rivière",502,2018
"45015","Autruy-sur-Juine",690,2018
"45016","Autry-le-Châtel",965,2018
"45017","Auvilliers-en-Gâtinais",350,2018
"45018","Auxy",979,2018
"45019","Baccon",672,2018
"45020","Le Bardon",1011,2018
"45021","Barville-en-Gâtinais",318,2018
"45022","Batilly-en-Gâtinais",453,2018
"45023","Batilly-en-Puisaye",115,2018
"45024","Baule",2067,2018
"45025","Bazoches-les-Gallerandes",1545,2018
"45026","Bazoches-sur-le-Betz",957,2018
"45027","Beauchamps-sur-Huillard",398,2018
"45028","Beaugency",7322,2018
"45029","Beaulieu-sur-Loire",1793,2018
"45030","Beaune-la-Rolande",2015,2018
"45031","Bellegarde",1537,2018
"45032","Le Bignon-Mirabeau",320,2018
"45033","Boësses",377,2018
"45034","Boigny-sur-Bionne",2111,2018
"45035","Boiscommun",1137,2018
"45036","Boismorand",832,2018
"45037","Boisseaux",500,2018
"45038","Bondaroy",411,2018
"45039","Bonnée",713,2018
"45040","Bonny-sur-Loire",1909,2018
"45041","Bordeaux-en-Gâtinais",109,2018
"45042","Les Bordes",1911,2018
"45043","Bou",980,2018
"45044","Bougy-lez-Neuville",160,2018
"45045","Bouilly-en-Gâtinais",316,2018
"45046","Boulay-les-Barres",1018,2018
"45047","Bouzonville-aux-Bois",421,2018
"45049","Bouzy-la-Forêt",1219,2018
"45050","Boynes",1339,2018
"45051","Bray-Saint-Aignan",1734,2018
"45052","Breteau",96,2018
"45053","Briare",5207,2018
"45054","Briarres-sur-Essonne",546,2018
"45055","Bricy",552,2018
"45056","Bromeilles",326,2018
"45058","Bucy-le-Roi",174,2018
"45059","Bucy-Saint-Liphard",186,2018
"45060","La Bussière",795,2018
"45061","Cepoy",2381,2018
"45062","Cercottes",1479,2018
"45063","Cerdon",938,2018
"45064","Cernoy-en-Berry",450,2018
"45065","Césarville-Dossainville",257,2018
"45066","Chailly-en-Gâtinais",682,2018
"45067","Chaingy",3775,2018
"45068","Châlette-sur-Loing",12790,2018
"45069","Chambon-la-Forêt",953,2018
"45070","Champoulet",61,2018
"45072","Chanteau",1508,2018
"45073","Chantecoq",491,2018
"45074","La Chapelle-Onzerain",120,2018
"45075","La Chapelle-Saint-Mesmin",10205,2018
"45076","La Chapelle-Saint-Sépulcre",237,2018
"45077","La Chapelle-sur-Aveyron",630,2018
"45078","Chapelon",255,2018
"45079","Le Charme",153,2018
"45080","Charmont-en-Beauce",358,2018
"45081","Charsonville",615,2018
"45082","Châteauneuf-sur-Loire",8176,2018
"45083","Château-Renard",2153,2018
"45084","Châtenoy",458,2018
"45085","Châtillon-Coligny",1881,2018
"45086","Châtillon-le-Roi",276,2018
"45087","Châtillon-sur-Loire",3126,2018
"45088","Chaussy",305,2018
"45089","Chécy",8636,2018
"45091","Chevannes",320,2018
"45092","Chevillon-sur-Huillard",1442,2018
"45093","Chevilly",2660,2018
"45094","Chevry-sous-le-Bignon",224,2018
"45095","Chilleurs-aux-Bois",2027,2018
"45096","Les Choux",519,2018
"45097","Chuelles",1202,2018
"45098","Cléry-Saint-André",3434,2018
"45099","Coinces",524,2018
"45100","Combleux",493,2018
"45101","Combreux",276,2018
"45102","Conflans-sur-Loing",360,2018
"45103","Corbeilles",1547,2018
"45104","Corquilleroy",2798,2018
"45105","Cortrat",76,2018
"45107","Coudroy",320,2018
"45108","Coullons",2309,2018
"45109","Coulmiers",542,2018
"45110","Courcelles-le-Roi",310,2018
"45111","Courcy-aux-Loges",447,2018
"45112","La Cour-Marigny",344,2018
"45113","Courtemaux",258,2018
"45114","Courtempierre",235,2018
"45115","Courtenay",3966,2018
"45116","Cravant",966,2018
"45118","Crottes-en-Pithiverais",339,2018
"45119","Dadonville",2424,2018
"45120","Dammarie-en-Puisaye",173,2018
"45121","Dammarie-sur-Loing",480,2018
"45122","Dampierre-en-Burly",1480,2018
"45123","Darvoy",1857,2018
"45124","Desmonts",174,2018
"45125","Dimancheville",114,2018
"45126","Donnery",2861,2018
"45127","Dordives",3287,2018
"45129","Douchy-Montcorbon",1372,2018
"45130","Dry",1392,2018
"45131","Échilleuses",393,2018
"45132","Égry",352,2018
"45133","Engenville",563,2018
"45134","Épieds-en-Beauce",1435,2018
"45135","Erceville",309,2018
"45136","Ervauville",540,2018
"45137","Escrennes",727,2018
"45138","Escrignelles",51,2018
"45139","Estouy",503,2018
"45141","Faverelles",156,2018
"45142","Fay-aux-Loges",3755,2018
"45143","Feins-en-Gâtinais",34,2018
"45144","Férolles",1146,2018
"45145","Ferrières-en-Gâtinais",3691,2018
"45146","La Ferté-Saint-Aubin",7437,2018
"45147","Fleury-les-Aubrais",21070,2018
"45148","Fontenay-sur-Loing",1724,2018
"45149","Foucherolles",277,2018
"45150","Fréville-du-Gâtinais",180,2018
"45151","Gaubertin",254,2018
"45152","Gémigny",209,2018
"45153","Germigny-des-Prés",721,2018
"45154","Gidy",2030,2018
"45155","Gien",13732,2018
"45156","Girolles",611,2018
"45157","Givraines",414,2018
"45158","Gondreville",328,2018
"45159","Grangermont",193,2018
"45160","Greneville-en-Beauce",703,2018
"45161","Griselles",786,2018
"45162","Guigneville",527,2018
"45164","Guilly",645,2018
"45165","Gy-les-Nonains",620,2018
"45166","Huêtre",284,2018
"45167","Huisseau-sur-Mauves",1679,2018
"45168","Ingrannes",546,2018
"45169","Ingré",9284,2018
"45170","Intville-la-Guétard",152,2018
"45171","Isdes",552,2018
"45173","Jargeau",4606,2018
"45174","Jouy-en-Pithiverais",269,2018
"45175","Jouy-le-Potier",1357,2018
"45176","Juranville",435,2018
"45177","Laas",234,2018
"45178","Ladon",1388,2018
"45179","Lailly-en-Val",3104,2018
"45180","Langesse",82,2018
"45181","Léouville",85,2018
"45182","Ligny-le-Ribault",1227,2018
"45183","Lion-en-Beauce",139,2018
"45184","Lion-en-Sullias",401,2018
"45185","Lombreuil",302,2018
"45186","Lorcy",570,2018
"45187","Lorris",2958,2018
"45188","Loury",2446,2018
"45189","Louzouer",254,2018
"45191","Le Malesherbois",8142,2018
"45193","Marcilly-en-Villette",2131,2018
"45194","Mardié",2872,2018
"45195","Mareau-aux-Bois",570,2018
"45196","Mareau-aux-Prés",1429,2018
"45197","Marigny-les-Usages",1627,2018
"45198","Marsainvilliers",299,2018
"45199","Melleroy",505,2018
"45200","Ménestreau-en-Villette",1446,2018
"45201","Mérinville",182,2018
"45202","Messas",963,2018
"45203","Meung-sur-Loire",6527,2018
"45204","Mézières-lez-Cléry",819,2018
"45205","Mézières-en-Gâtinais",267,2018
"45206","Mignères",322,2018
"45207","Mignerette",403,2018
"45208","Montargis",14789,2018
"45209","Montbarrois",308,2018
"45210","Montbouy",737,2018
"45212","Montcresson",1276,2018
"45213","Montereau",618,2018
"45214","Montigny",242,2018
"45215","Montliard",238,2018
"45216","Mormant-sur-Vernisson",125,2018
"45217","Morville-en-Beauce",167,2018
"45218","Le Moulinet-sur-Solin",118,2018
"45219","Moulon",195,2018
"45220","Nancray-sur-Rimarde",587,2018
"45222","Nargis",1490,2018
"45223","Nesploy",363,2018
"45224","Neuville-aux-Bois",4858,2018
"45225","La Neuville-sur-Essonne",372,2018
"45226","Neuvy-en-Sullias",1361,2018
"45227","Nevoy",1166,2018
"45228","Nibelle",1187,2018
"45229","Nogent-sur-Vernisson",2573,2018
"45230","Noyers",743,2018
"45231","Oison",130,2018
"45232","Olivet",22168,2018
"45233","Ondreville-sur-Essonne",405,2018
"45234","Orléans",116238,2018
"45235","Ormes",4150,2018
"45237","Orville",122,2018
"45238","Ousson-sur-Loire",732,2018
"45239","Oussoy-en-Gâtinais",411,2018
"45240","Outarville",1322,2018
"45241","Ouvrouer-les-Champs",547,2018
"45242","Ouzouer-des-Champs",255,2018
"45243","Ouzouer-sous-Bellegarde",313,2018
"45244","Ouzouer-sur-Loire",2690,2018
"45245","Ouzouer-sur-Trézée",1121,2018
"45246","Pannecières",136,2018
"45247","Pannes",3691,2018
"45248","Patay",2210,2018
"45249","Paucourt",904,2018
"45250","Pers-en-Gâtinais",253,2018
"45251","Pierrefitte-ès-Bois",313,2018
"45252","Pithiviers",8935,2018
"45253","Pithiviers-le-Vieil",1791,2018
"45254","Poilly-lez-Gien",2402,2018
"45255","Préfontaines",445,2018
"45256","Presnoy",245,2018
"45257","Pressigny-les-Pins",501,2018
"45258","Puiseaux",3417,2018
"45259","Quiers-sur-Bézonde",1145,2018
"45260","Ramoulu",251,2018
"45261","Rebréchien",1316,2018
"45262","Rouvray-Sainte-Croix",141,2018
"45263","Rouvres-Saint-Jean",291,2018
"45264","Rozières-en-Beauce",188,2018
"45265","Rozoy-le-Vieil",414,2018
"45266","Ruan",204,2018
"45268","Saint-Aignan-le-Jaillard",607,2018
"45269","Saint-Ay",3507,2018
"45270","Saint-Benoît-sur-Loire",2017,2018
"45271","Saint-Brisson-sur-Loire",975,2018
"45272","Saint-Cyr-en-Val",3302,2018
"45273","Saint-Denis-de-l'Hôtel",3033,2018
"45274","Saint-Denis-en-Val",7545,2018
"45275","Saint-Firmin-des-Bois",457,2018
"45276","Saint-Firmin-sur-Loire",508,2018
"45277","Saint-Florent",455,2018
"45278","Sainte-Geneviève-des-Bois",1065,2018
"45279","Saint-Germain-des-Prés",1914,2018
"45280","Saint-Gondon",1100,2018
"45281","Saint-Hilaire-les-Andrésis",935,2018
"45282","Saint-Hilaire-Saint-Mesmin",3056,2018
"45283","Saint-Hilaire-sur-Puiseaux",170,2018
"45284","Saint-Jean-de-Braye",21054,2018
"45285","Saint-Jean-de-la-Ruelle",16445,2018
"45286","Saint-Jean-le-Blanc",8810,2018
"45288","Saint-Loup-des-Vignes",397,2018
"45289","Saint-Lyé-la-Forêt",1186,2018
"45290","Saint-Martin-d'Abbat",1764,2018
"45291","Saint-Martin-sur-Ocre",1237,2018
"45292","Saint-Maurice-sur-Aveyron",859,2018
"45293","Saint-Maurice-sur-Fessard",1169,2018
"45294","Saint-Michel",129,2018
"45296","Saint-Péravy-la-Colombe",756,2018
"45297","Saint-Père-sur-Loire",1040,2018
"45298","Saint-Pryvé-Saint-Mesmin",5939,2018
"45299","Saint-Sigismond",265,2018
"45300","Sandillon",4043,2018
"45301","Santeau",412,2018
"45302","Saran",16344,2018
"45303","Sceaux-du-Gâtinais",633,2018
"45305","Seichebrières",211,2018
"45306","La Selle-en-Hermoy",794,2018
"45307","La Selle-sur-le-Bied",1099,2018
"45308","Semoy",3182,2018
"45309","Sennely",712,2018
"45310","Sermaises",1663,2018
"45311","Sigloy",672,2018
"45312","Solterre",472,2018
"45313","Sougy",816,2018
"45314","Sully-la-Chapelle",440,2018
"45315","Sully-sur-Loire",5286,2018
"45316","Sury-aux-Bois",791,2018
"45317","Tavers",1350,2018
"45320","Thignonville",409,2018
"45321","Thimory",724,2018
"45322","Thorailles",180,2018
"45323","Thou",224,2018
"45324","Tigy",2325,2018
"45325","Tivernon",286,2018
"45326","Tournoisis",399,2018
"45327","Traînou",3393,2018
"45328","Treilles-en-Gâtinais",292,2018
"45329","Triguères",1288,2018
"45330","Trinay",221,2018
"45331","Vannes-sur-Cosson",610,2018
"45332","Varennes-Changy",1492,2018
"45333","Vennecy",1887,2018
"45334","Vieilles-Maisons-sur-Joudry",636,2018
"45335","Vienne-en-Val",1941,2018
"45336","Viglain",867,2018
"45337","Villamblain",287,2018
"45338","Villemandeur",6767,2018
"45339","Villemoutiers",486,2018
"45340","Villemurlin",581,2018
"45341","Villeneuve-sur-Conie",203,2018
"45342","Villereau",385,2018
"45343","Villevoques",210,2018
"45344","Villorceau",1116,2018
"45345","Vimory",1151,2018
"45346","Vitry-aux-Loges",2216,2018
"45347","Vrigny",815,2018
"45348","Yèvre-la-Ville",699,2018
"46001","Albas",522,2018
"46002","Albiac",67,2018
"46003","Alvignac",706,2018
"46004","Anglars",219,2018
"46005","Anglars-Juillac",329,2018
"46006","Anglars-Nozac",377,2018
"46007","Arcambal",988,2018
"46008","Les Arques",203,2018
"46009","Assier",642,2018
"46010","Aujols",367,2018
"46011","Autoire",358,2018
"46012","Aynac",551,2018
"46013","Bach",178,2018
"46015","Bagnac-sur-Célé",1469,2018
"46016","Baladou",393,2018
"46017","Bannes",142,2018
